,O,H,L,C,V,T,BV
276,0.00007449,0.00007449,0.00007436,0.00007449,7367.12786891,2018-06-06T16:54:00,0.54821473
277,0.00007529,0.00007529,0.00007472,0.00007529,3194.80537841,2018-06-06T16:55:00,0.23916888
278,0.00007471,0.00007471,0.00007471,0.00007471,852.73862263,2018-06-06T16:59:00,0.0637081
279,0.00007471,0.00007471,0.00007471,0.00007471,184.23847377,2018-06-06T17:01:00,0.01376445
280,0.00007471,0.00007471,0.0000745,0.0000745,17.43371712,2018-06-06T17:02:00,0.0013002
281,0.00007471,0.00007471,0.00007471,0.00007471,35.11198966,2018-06-06T17:03:00,0.00262321
282,0.00007471,0.00007471,0.00007471,0.00007471,921.23496728,2018-06-06T17:04:00,0.06882546
283,0.00007434,0.00007434,0.00007434,0.00007434,94.13363229,2018-06-06T17:05:00,0.00699789
284,0.00007448,0.0000745,0.00007448,0.0000745,764.54302606,2018-06-06T17:06:00,0.05694445
285,0.00007508,0.00007508,0.00007508,0.00007508,35,2018-06-06T17:07:00,0.0026278
286,0.00007508,0.00007508,0.00007508,0.00007508,398.0723455,2018-06-06T17:08:00,0.02988727
287,0.00007464,0.00007464,0.00007464,0.00007464,100,2018-06-06T17:17:00,0.007464
288,0.00007499,0.00007529,0.00007499,0.00007529,313,2018-06-06T17:18:00,0.02347408
289,0.00007493,0.00007495,0.00007493,0.00007495,190.84343458,2018-06-06T17:19:00,0.01430059
290,0.00007528,0.00007529,0.00007528,0.00007529,2603.25043831,2018-06-06T17:24:00,0.19599605
291,0.0000746,0.0000746,0.0000746,0.0000746,130.89596877,2018-06-06T17:25:00,0.00976483
292,0.00007457,0.00007457,0.00007457,0.00007457,538.59384966,2018-06-06T17:29:00,0.04016294
293,0.00007449,0.00007449,0.00007449,0.00007449,50,2018-06-06T17:32:00,0.0037245
294,0.0000745,0.00007473,0.00007448,0.00007473,4088.54636268,2018-06-06T17:34:00,0.30477291
295,0.00007504,0.00007504,0.00007504,0.00007504,133.28173643,2018-06-06T17:39:00,0.01000146
296,0.00007516,0.00007539,0.00007516,0.00007539,1103.78241671,2018-06-06T17:40:00,0.08307457
297,0.00007458,0.00007458,0.00007458,0.00007458,220,2018-06-06T17:41:00,0.0164076
298,0.00007527,0.00007539,0.00007527,0.00007539,5811.82730501,2018-06-06T17:43:00,0.43798918
299,0.00007519,0.00007519,0.00007519,0.00007519,69.3092344,2018-06-06T17:46:00,0.00521136
300,0.00007532,0.00007532,0.00007532,0.00007532,79.96489541,2018-06-06T17:48:00,0.00602295
301,0.00007465,0.00007465,0.00007465,0.00007465,100,2018-06-06T17:50:00,0.007465
302,0.00007495,0.00007495,0.00007465,0.00007465,4365.86971554,2018-06-06T17:57:00,0.32618902
303,0.00007465,0.00007465,0.00007463,0.00007465,896.74267189,2018-06-06T17:58:00,0.06693914
304,0.00007465,0.00007465,0.00007465,0.00007465,96.015,2018-06-06T17:59:00,0.00716751
305,0.00007465,0.00007465,0.00007465,0.00007465,4776.11528446,2018-06-06T18:00:00,0.35653697
306,0.00007494,0.0000754,0.00007465,0.0000754,10050.459,2018-06-06T18:01:00,0.75035614
307,0.00007529,0.00007529,0.00007529,0.00007529,26.5374153,2018-06-06T18:02:00,0.001998
308,0.00007463,0.00007463,0.0000745,0.0000745,1935.73019927,2018-06-06T18:03:00,0.14428608
309,0.00007452,0.00007523,0.0000743,0.00007521,44263.45676009,2018-06-06T18:04:00,3.29110511
310,0.00007521,0.00007521,0.00007521,0.00007521,55.41307764,2018-06-06T18:06:00,0.00416761
311,0.00007521,0.00007521,0.00007521,0.00007521,26.59220848,2018-06-06T18:12:00,0.00199999
312,0.00007519,0.0000752,0.00007519,0.0000752,296.42263898,2018-06-06T18:13:00,0.02228953
313,0.00007519,0.00007519,0.00007472,0.00007472,1297.98616453,2018-06-06T18:14:00,0.09705714
314,0.00007519,0.00007519,0.00007519,0.00007519,15.04775386,2018-06-06T18:16:00,0.00113144
315,0.00007519,0.00007519,0.00007519,0.00007519,850.85822542,2018-06-06T18:19:00,0.06397602
316,0.00007519,0.00007519,0.00007519,0.00007519,108.11538868,2018-06-06T18:20:00,0.00812919
317,0.00007471,0.00007471,0.00007469,0.00007469,289.86319641,2018-06-06T18:24:00,0.02165387
318,0.00007519,0.00007521,0.00007519,0.00007521,8766.67751546,2018-06-06T18:25:00,0.65926153
319,0.00007513,0.00007521,0.00007513,0.00007521,1170.60935154,2018-06-06T19:05:00,0.08803008
320,0.00007521,0.00007521,0.00007521,0.00007521,1116.57107499,2018-06-06T19:08:00,0.08397731
321,0.00007498,0.00007498,0.00007497,0.00007497,107.25,2018-06-06T19:13:00,0.0080415
322,0.0000749,0.0000749,0.0000749,0.0000749,216.177,2018-06-06T19:15:00,0.01619165
323,0.0000749,0.0000749,0.0000749,0.0000749,1281.325,2018-06-06T19:16:00,0.09597124
324,0.0000749,0.0000749,0.0000749,0.0000749,200,2018-06-06T19:18:00,0.01498
325,0.0000752,0.0000752,0.0000752,0.0000752,433.26547533,2018-06-06T19:20:00,0.03258156
326,0.00007468,0.00007468,0.00007468,0.00007468,5469.21736525,2018-06-06T19:23:00,0.40844113
327,0.00007467,0.00007467,0.00007467,0.00007467,5425.07519471,2018-06-06T19:24:00,0.40509036
328,0.00007467,0.00007467,0.00007467,0.00007467,2630.36875868,2018-06-06T19:25:00,0.19640961
329,0.00007485,0.00007485,0.00007485,0.00007485,10,2018-06-06T19:27:00,0.0007485
330,0.00007462,0.00007462,0.0000746,0.0000746,89.17645099,2018-06-06T19:34:00,0.00665274
331,0.00007489,0.00007489,0.00007489,0.00007489,100.36758441,2018-06-06T19:37:00,0.00751651
332,0.00007455,0.00007455,0.00007454,0.00007454,2425.77506741,2018-06-06T19:43:00,0.18081905
333,0.00007489,0.00007489,0.00007489,0.00007489,53.46426337,2018-06-06T19:48:00,0.00400393
334,0.00007489,0.0000752,0.00007489,0.0000752,85.45653018,2018-06-06T19:51:00,0.00640974
335,0.0000752,0.0000752,0.0000752,0.0000752,4402.31859068,2018-06-06T19:55:00,0.33105434
336,0.0000752,0.0000752,0.00007454,0.00007454,2650.81620999,2018-06-06T20:00:00,0.19865085
337,0.00007455,0.00007457,0.00007453,0.00007454,622.90137062,2018-06-06T20:01:00,0.04643994
338,0.00007459,0.00007459,0.00007459,0.00007459,307.01414422,2018-06-06T20:07:00,0.02290017
339,0.00007459,0.00007459,0.00007459,0.00007459,15.38844505,2018-06-06T20:11:00,0.00114782
340,0.00007513,0.00007513,0.00007513,0.00007513,106.77552092,2018-06-06T20:16:00,0.00802204
341,0.00007459,0.00007459,0.00007459,0.00007459,39.67152805,2018-06-06T20:18:00,0.00295909
342,0.00007514,0.00007514,0.00007514,0.00007514,24.39016269,2018-06-06T20:22:00,0.00183267
343,0.0000746,0.0000746,0.0000746,0.0000746,121.50141756,2018-06-06T20:26:00,0.009064
344,0.00007515,0.00007515,0.00007515,0.00007515,661.42885081,2018-06-06T20:27:00,0.04970636
345,0.00007516,0.00007516,0.00007516,0.00007516,73.65483819,2018-06-06T20:28:00,0.00553589
346,0.00007516,0.00007516,0.00007516,0.00007516,0.18459842,2018-06-06T20:30:00,0.00001387
347,0.00007517,0.00007517,0.00007517,0.00007517,928.89450579,2018-06-06T20:41:00,0.069825
348,0.0000747,0.0000747,0.0000747,0.0000747,619.46986868,2018-06-06T20:47:00,0.04627439
349,0.00007517,0.00007517,0.00007517,0.00007517,10,2018-06-06T20:57:00,0.0007517
350,0.00007473,0.00007474,0.00007473,0.00007474,960.50097516,2018-06-06T21:16:00,0.07178682
351,0.00007517,0.00007517,0.00007517,0.00007517,20.71082191,2018-06-06T21:17:00,0.00155683
352,0.00007471,0.00007471,0.00007471,0.00007471,78.26086957,2018-06-06T21:29:00,0.00584686
353,0.00007516,0.00007521,0.00007516,0.00007521,1517.42358079,2018-06-06T21:30:00,0.11409902
354,0.00007519,0.00007519,0.00007519,0.00007519,44.53313057,2018-06-06T21:32:00,0.00334844
355,0.00007471,0.00007471,0.0000745,0.0000745,3460.56893942,2018-06-06T21:36:00,0.25827367
356,0.0000752,0.0000752,0.0000752,0.0000752,96.80356823,2018-06-06T21:41:00,0.00727962
357,0.00007461,0.00007461,0.00007461,0.00007461,250.84141972,2018-06-06T21:45:00,0.01871527
358,0.00007519,0.00007519,0.00007519,0.00007519,39.98546073,2018-06-06T21:47:00,0.0030065
359,0.00007462,0.00007462,0.00007452,0.00007452,632.23516994,2018-06-06T21:58:00,0.04714397
360,0.00007453,0.00007453,0.00007453,0.00007453,73.8037032,2018-06-06T22:01:00,0.00550058
361,0.00007452,0.00007452,0.00007452,0.00007452,548.01769383,2018-06-06T22:02:00,0.04083827
362,0.00007453,0.00007453,0.00007453,0.00007453,1.28663104,2018-06-06T22:04:00,0.00009589
363,0.00007484,0.00007484,0.00007484,0.00007484,175,2018-06-06T22:08:00,0.013097
364,0.0000746,0.0000746,0.00007449,0.00007456,880.58457785,2018-06-06T22:14:00,0.06560716
365,0.00007457,0.00007457,0.00007457,0.00007457,120,2018-06-06T22:15:00,0.0089484
366,0.00007517,0.00007517,0.00007517,0.00007517,66.85733451,2018-06-06T22:19:00,0.00502566
367,0.0000746,0.00007501,0.0000746,0.00007501,507.46136914,2018-06-06T22:25:00,0.03785966
368,0.00007481,0.00007481,0.00007457,0.00007457,1996.695,2018-06-06T22:26:00,0.14891089
369,0.00007499,0.000075,0.00007499,0.000075,863.8037032,2018-06-06T22:28:00,0.06478453
370,0.00007501,0.00007517,0.00007501,0.00007517,787.47256875,2018-06-06T22:30:00,0.05916802
371,0.00007516,0.00007516,0.00007516,0.00007516,8.95125,2018-06-06T22:31:00,0.00067277
372,0.00007457,0.00007457,0.00007456,0.00007456,150.75993681,2018-06-06T22:38:00,0.01124141
373,0.00007516,0.00007516,0.00007516,0.00007516,100,2018-06-06T22:40:00,0.007516
374,0.00007516,0.00007516,0.00007516,0.00007516,222.88736695,2018-06-06T22:48:00,0.01675221
375,0.00007514,0.00007514,0.00007514,0.00007514,17.61196831,2018-06-06T22:55:00,0.00132336
376,0.00007513,0.00007514,0.00007513,0.00007514,406.64800601,2018-06-06T22:59:00,0.03055401
377,0.00007454,0.00007454,0.00007452,0.00007452,2968.7766,2018-06-06T23:06:00,0.22123931
378,0.00007474,0.00007474,0.00007449,0.00007449,520.5,2018-06-06T23:08:00,0.03880485
379,0.00007447,0.00007447,0.00007447,0.00007447,264.87433809,2018-06-06T23:13:00,0.01972519
380,0.00007482,0.00007482,0.00007482,0.00007482,91.67250241,2018-06-06T23:17:00,0.00685893
381,0.00007482,0.00007482,0.00007482,0.00007482,293.6777761,2018-06-06T23:19:00,0.02197296
382,0.00007514,0.00007514,0.00007514,0.00007514,21.40005223,2018-06-06T23:21:00,0.00160799
383,0.00007514,0.00007514,0.00007514,0.00007514,100.16153181,2018-06-06T23:22:00,0.00752613
384,0.00007513,0.00007514,0.00007513,0.00007514,693.00189768,2018-06-06T23:26:00,0.05206843
385,0.00007515,0.00007516,0.00007515,0.00007516,445.86078005,2018-06-06T23:27:00,0.03350866
386,0.00007516,0.00007516,0.00007516,0.00007516,2065.66148741,2018-06-06T23:44:00,0.15525511
387,0.00007519,0.00007519,0.00007519,0.00007519,113.34887862,2018-06-06T23:45:00,0.0085227
388,0.00007514,0.00007514,0.00007514,0.00007514,208.38551249,2018-06-06T23:46:00,0.01565808
389,0.00007512,0.00007512,0.00007512,0.00007512,101.23884382,2018-06-06T23:55:00,0.00760506
390,0.00007513,0.00007513,0.00007513,0.00007513,1248.90441652,2018-06-06T23:58:00,0.09383018
391,0.00007513,0.00007513,0.00007512,0.00007512,2464,2018-06-06T23:59:00,0.18509916
392,0.00007512,0.00007512,0.00007512,0.00007512,288.46153846,2018-06-07T00:02:00,0.02166923
393,0.00007512,0.00007512,0.00007512,0.00007512,37.51855681,2018-06-07T00:03:00,0.00281839
394,0.00007512,0.00007512,0.00007512,0.00007512,128.2051282,2018-06-07T00:04:00,0.00963076
395,0.00007513,0.00007513,0.00007513,0.00007513,32.11339849,2018-06-07T00:05:00,0.00241267
396,0.00007519,0.00007521,0.00007513,0.00007513,1779.32788653,2018-06-07T00:06:00,0.13371997
397,0.00007513,0.00007513,0.00007513,0.00007513,287.76978417,2018-06-07T00:07:00,0.02162014
398,0.00007513,0.00007513,0.00007513,0.00007513,529.921,2018-06-07T00:09:00,0.03981296
399,0.00007513,0.00007513,0.00007512,0.00007512,1352.68304824,2018-06-07T00:12:00,0.10162399
400,0.00007521,0.00007521,0.00007521,0.00007521,54.86361702,2018-06-07T00:15:00,0.00412629
401,0.00007521,0.00007521,0.00007521,0.00007521,115.49396669,2018-06-07T00:27:00,0.0086863
402,0.00007521,0.00007521,0.00007521,0.00007521,774.68446951,2018-06-07T00:45:00,0.05826401
403,0.00007521,0.00007521,0.00007521,0.00007521,3368.80240796,2018-06-07T00:48:00,0.25336762
404,0.00007521,0.00007521,0.00007521,0.00007521,48.02429995,2018-06-07T00:51:00,0.0036119
405,0.00007515,0.00007515,0.00007515,0.00007515,89.31874895,2018-06-07T00:53:00,0.00671229
406,0.00007515,0.00007515,0.00007512,0.00007512,375.31698667,2018-06-07T00:54:00,0.02820405
407,0.00007512,0.00007512,0.00007512,0.00007512,92.65843298,2018-06-07T00:55:00,0.00696049
408,0.00007512,0.00007512,0.00007512,0.00007512,1427.85749982,2018-06-07T00:57:00,0.10726065
409,0.00007512,0.00007512,0.00007512,0.00007512,10.09242708,2018-06-07T01:01:00,0.00075814
410,0.00007521,0.00007521,0.00007521,0.00007521,8.31170422,2018-06-07T01:02:00,0.00062512
411,0.00007521,0.00007521,0.00007521,0.00007521,49.34837484,2018-06-07T01:03:00,0.00371149
412,0.00007521,0.00007525,0.00007521,0.00007525,883.87075244,2018-06-07T01:06:00,0.0664989
413,0.0000754,0.0000754,0.0000754,0.0000754,129.58392741,2018-06-07T01:07:00,0.00977062
414,0.00007549,0.00007606,0.00007549,0.00007605,55215.33439654,2018-06-07T01:08:00,4.19079182
415,0.00007605,0.00007645,0.00007605,0.00007605,2859.80524244,2018-06-07T01:09:00,0.21774672
416,0.00007605,0.00007605,0.00007605,0.00007605,34.81712455,2018-06-07T01:10:00,0.00264784
417,0.00007577,0.00007577,0.00007577,0.00007577,11.86327033,2018-06-07T01:11:00,0.00089887
418,0.00007578,0.00007578,0.00007578,0.00007578,34.49210985,2018-06-07T01:15:00,0.00261381
419,0.00007578,0.00007578,0.00007578,0.00007578,650,2018-06-07T01:21:00,0.049257
420,0.00007576,0.00007578,0.00007576,0.00007578,30.53137058,2018-06-07T01:22:00,0.00231329
421,0.00007631,0.00007631,0.00007631,0.00007631,251.67267954,2018-06-07T01:23:00,0.01920514
422,0.00007613,0.00007613,0.00007613,0.00007613,12.435,2018-06-07T01:24:00,0.00094667
423,0.00007615,0.00007615,0.00007615,0.00007615,2314.03489856,2018-06-07T01:26:00,0.17621375
424,0.00007615,0.00007615,0.00007615,0.00007615,0.9973501,2018-06-07T01:27:00,0.00007594
425,0.00007579,0.00007579,0.00007579,0.00007579,284.13575374,2018-06-07T01:28:00,0.02153464
426,0.00007579,0.00007579,0.00007579,0.00007579,231,2018-06-07T01:29:00,0.01750749
427,0.00007579,0.00007579,0.00007541,0.00007541,1153,2018-06-07T01:30:00,0.08736078
428,0.0000754,0.0000754,0.0000754,0.0000754,108.11538868,2018-06-07T01:31:00,0.0081519
429,0.00007541,0.00007541,0.00007541,0.00007541,134.634,2018-06-07T01:32:00,0.01015274
430,0.00007556,0.00007557,0.00007548,0.00007548,1353.73675066,2018-06-07T01:33:00,0.10226385
431,0.00007548,0.00007548,0.00007548,0.00007548,254.03833437,2018-06-07T01:34:00,0.0191748
432,0.0000754,0.0000754,0.0000754,0.0000754,2315.03224866,2018-06-07T01:35:00,0.17455343
433,0.00007541,0.00007541,0.0000754,0.0000754,1758.91461804,2018-06-07T01:36:00,0.13262279
434,0.00007541,0.00007541,0.0000754,0.0000754,605.37699469,2018-06-07T01:37:00,0.04564729
435,0.00007545,0.00007545,0.00007545,0.00007545,96.33865345,2018-06-07T01:43:00,0.00726875
436,0.00007579,0.00007579,0.00007579,0.00007579,409.4186,2018-06-07T01:44:00,0.03102983
437,0.00007579,0.00007579,0.00007579,0.00007579,1184.59571863,2018-06-07T01:46:00,0.0897805
438,0.0000758,0.00007626,0.000075,0.00007614,31993.81876806,2018-06-07T01:52:00,2.40541843
439,0.00007571,0.00007571,0.00007571,0.00007571,240,2018-06-07T01:56:00,0.01817039
440,0.00007529,0.00007622,0.00007529,0.00007622,997.46403291,2018-06-07T01:58:00,0.07556293
441,0.0000759,0.0000759,0.0000754,0.0000754,590.45650989,2018-06-07T02:02:00,0.04453433
442,0.00007557,0.00007557,0.00007557,0.00007557,51,2018-06-07T02:03:00,0.00385407
443,0.00007557,0.00007557,0.00007557,0.00007557,200,2018-06-07T02:04:00,0.01511399
444,0.00007557,0.00007557,0.00007557,0.00007557,6.8609989,2018-06-07T02:11:00,0.00051848
445,0.00007549,0.00007549,0.00007549,0.00007549,354.73042488,2018-06-07T02:19:00,0.02677859
446,0.00007557,0.00007557,0.00007557,0.00007557,306.90779134,2018-06-07T02:20:00,0.02319301
447,0.0000759,0.0000759,0.00007515,0.00007515,1190.94089378,2018-06-07T02:23:00,0.08950836
448,0.00007567,0.00007567,0.00007567,0.00007567,7.21490286,2018-06-07T02:39:00,0.00054595
449,0.0000757,0.0000757,0.0000757,0.0000757,638.72459472,2018-06-07T02:46:00,0.04835145
450,0.00007582,0.00007582,0.00007582,0.00007582,635.08031225,2018-06-07T02:47:00,0.04815178
451,0.00007582,0.00007582,0.00007582,0.00007582,3363.82531781,2018-06-07T02:49:00,0.25504523
452,0.00007582,0.00007582,0.00007582,0.00007582,1436.17468219,2018-06-07T02:50:00,0.10889075
453,0.00007511,0.00007511,0.000075,0.000075,1627.74426379,2018-06-07T02:51:00,0.12218102
454,0.00007492,0.00007492,0.00007491,0.00007491,1500,2018-06-07T02:52:00,0.11236508
455,0.00007491,0.00007491,0.00007491,0.00007491,41.22754808,2018-06-07T02:54:00,0.00308835
456,0.0000749,0.0000749,0.0000749,0.0000749,227.62773235,2018-06-07T02:56:00,0.0170493
457,0.0000749,0.0000749,0.0000749,0.0000749,356,2018-06-07T02:57:00,0.0266644
458,0.00007475,0.00007475,0.00007474,0.00007474,343.54058094,2018-06-07T02:58:00,0.0256789
459,0.00007475,0.00007475,0.00007474,0.00007474,209.3863778,2018-06-07T02:59:00,0.01565029
460,0.00007474,0.00007474,0.00007473,0.00007473,3450.42008607,2018-06-07T03:00:00,0.25785115
461,0.00007473,0.00007473,0.00007473,0.00007473,10376.16268589,2018-06-07T03:01:00,0.77541062
462,0.00007482,0.00007482,0.00007475,0.00007475,101,2018-06-07T03:06:00,0.00755115
463,0.00007473,0.00007473,0.00007473,0.00007473,7,2018-06-07T03:13:00,0.00052311
464,0.00007512,0.0000756,0.00007512,0.00007546,454.93831551,2018-06-07T03:14:00,0.03430102
465,0.00007545,0.00007546,0.00007545,0.00007546,2000,2018-06-07T03:16:00,0.15091651
466,0.00007548,0.00007548,0.00007548,0.00007548,8.33774144,2018-06-07T03:22:00,0.00062933
467,0.00007484,0.00007484,0.00007484,0.00007484,3662.95127239,2018-06-07T03:28:00,0.27413527
468,0.00007487,0.00007487,0.00007487,0.00007487,100,2018-06-07T03:30:00,0.007487
469,0.00007491,0.00007491,0.0000749,0.0000749,1000,2018-06-07T03:34:00,0.07490072
470,0.0000749,0.0000749,0.0000749,0.0000749,7.09164036,2018-06-07T03:44:00,0.00053116
471,0.00007519,0.00007519,0.00007519,0.00007519,700,2018-06-07T03:47:00,0.052633
472,0.00007519,0.00007519,0.00007519,0.00007519,405.5306467,2018-06-07T03:57:00,0.03049184
473,0.00007518,0.00007518,0.00007518,0.00007518,73.90428514,2018-06-07T03:59:00,0.00555612
474,0.00007518,0.00007518,0.00007518,0.00007518,42.209,2018-06-07T04:00:00,0.00317327
475,0.00007473,0.00007473,0.00007473,0.00007473,130,2018-06-07T04:06:00,0.0097149
476,0.00007488,0.00007488,0.00007488,0.00007488,23.21323,2018-06-07T04:08:00,0.0017382
477,0.00007473,0.00007473,0.00007473,0.00007473,6.70748026,2018-06-07T04:09:00,0.00050124
478,0.00007473,0.00007473,0.00007473,0.00007473,1029.15590292,2018-06-07T04:12:00,0.07690881
479,0.00007473,0.00007473,0.00007473,0.00007473,133.14752727,2018-06-07T04:13:00,0.00995011
480,0.00007473,0.00007473,0.00007473,0.00007473,660.85247273,2018-06-07T04:14:00,0.04938549
481,0.00007473,0.00007473,0.00007473,0.00007473,7.03642612,2018-06-07T04:22:00,0.00052583
482,0.00007473,0.00007473,0.00007473,0.00007473,142.96357388,2018-06-07T04:24:00,0.01068366
483,0.00007473,0.00007473,0.00007432,0.00007432,750,2018-06-07T04:25:00,0.0559278
484,0.00007494,0.00007494,0.00007432,0.00007432,6723.9253796,2018-06-07T04:27:00,0.49977615
485,0.00007493,0.00007493,0.00007493,0.00007493,49.23572704,2018-06-07T04:29:00,0.00368923
486,0.00007503,0.00007503,0.00007503,0.00007503,61.87073825,2018-06-07T04:30:00,0.00464216
487,0.00007435,0.00007435,0.00007435,0.00007435,27.72768864,2018-06-07T04:39:00,0.00206155
488,0.0000749,0.00007497,0.00007425,0.00007425,2877.50543417,2018-06-07T04:41:00,0.21477685
489,0.00007476,0.00007476,0.00007476,0.00007476,129.09820475,2018-06-07T04:42:00,0.00965138
490,0.00007425,0.00007425,0.00007423,0.00007423,328.1911712,2018-06-07T04:45:00,0.0243626
491,0.00007423,0.00007476,0.0000741,0.00007476,5809.15572074,2018-06-07T04:48:00,0.430703
492,0.00007415,0.00007415,0.00007415,0.00007415,100,2018-06-07T04:51:00,0.00741499
493,0.00007495,0.00007495,0.00007495,0.00007495,26.28240195,2018-06-07T04:54:00,0.00196986
494,0.00007422,0.00007422,0.00007422,0.00007422,35.28938366,2018-06-07T05:02:00,0.00261917
495,0.00007493,0.00007493,0.00007493,0.00007493,35.02805184,2018-06-07T05:10:00,0.00262465
496,0.00007431,0.00007431,0.0000743,0.0000743,479.36687411,2018-06-07T05:11:00,0.03561732
497,0.00007431,0.00007431,0.00007431,0.00007431,600,2018-06-07T05:14:00,0.044586
498,0.00007434,0.00007434,0.00007434,0.00007434,101.50035602,2018-06-07T05:27:00,0.00754553
499,0.00007487,0.00007495,0.00007487,0.00007495,878.40468597,2018-06-07T05:44:00,0.06583015
500,0.00007495,0.00007495,0.00007495,0.00007495,200,2018-06-07T05:50:00,0.01499
501,0.00007461,0.00007461,0.00007461,0.00007461,30.94132394,2018-06-07T05:52:00,0.00230853
502,0.00007461,0.00007497,0.00007461,0.00007497,1401.38733849,2018-06-07T05:53:00,0.10490269
503,0.0000746,0.0000746,0.0000746,0.0000746,1651.45393887,2018-06-07T05:56:00,0.12319846
504,0.0000746,0.0000746,0.0000746,0.0000746,2006.1293849,2018-06-07T05:57:00,0.14965724
505,0.0000747,0.0000747,0.0000747,0.0000747,1269.37096599,2018-06-07T05:58:00,0.09482199
506,0.00007451,0.00007451,0.00007451,0.00007451,202.55360295,2018-06-07T06:08:00,0.01509226
507,0.00007501,0.00007502,0.00007501,0.00007502,60,2018-06-07T06:13:00,0.0045009
508,0.00007502,0.00007502,0.00007502,0.00007502,10.28860832,2018-06-07T06:23:00,0.00077185
509,0.00007502,0.00007502,0.00007502,0.00007502,133.29778725,2018-06-07T06:24:00,0.00999999
510,0.00007453,0.00007453,0.00007411,0.00007411,2186.34325887,2018-06-07T06:26:00,0.16228953
511,0.00007443,0.00007443,0.00007443,0.00007443,101.93693928,2018-06-07T06:35:00,0.00758716
512,0.00007442,0.00007442,0.00007442,0.00007442,150.40622072,2018-06-07T06:38:00,0.01119323
513,0.00007442,0.00007442,0.00007442,0.00007442,81.53052495,2018-06-07T06:39:00,0.0060675
514,0.00007442,0.00007442,0.00007442,0.00007442,125.49241453,2018-06-07T06:44:00,0.00933914
515,0.00007442,0.00007442,0.00007442,0.00007442,295.93048861,2018-06-07T06:45:00,0.02202314
516,0.00007442,0.00007442,0.00007442,0.00007442,1303.84767147,2018-06-07T06:49:00,0.09703234
517,0.0000747,0.00007471,0.0000747,0.00007471,1384.76146415,2018-06-07T06:50:00,0.10345534
518,0.00007471,0.00007471,0.00007471,0.00007471,158.91682293,2018-06-07T06:51:00,0.01187267
519,0.00007471,0.00007471,0.00007442,0.00007442,6755.59763424,2018-06-07T06:52:00,0.50354178
520,0.00007442,0.00007442,0.000074,0.00007404,9888.70539561,2018-06-07T06:53:00,0.73214041
521,0.00007447,0.00007447,0.00007447,0.00007447,28.92013293,2018-06-07T06:54:00,0.00215368
522,0.00007406,0.00007406,0.00007406,0.00007406,2111.35799134,2018-06-07T06:55:00,0.15636716
523,0.00007406,0.00007406,0.000074,0.00007401,2435.01720088,2018-06-07T06:56:00,0.18020471
524,0.00007401,0.00007401,0.00007401,0.00007401,203.07411581,2018-06-07T06:57:00,0.01502951
525,0.00007439,0.00007439,0.00007439,0.00007439,1701.55013983,2018-06-07T07:00:00,0.12657831
526,0.00007461,0.00007461,0.00007461,0.00007461,14.74333199,2018-06-07T07:15:00,0.00109999
527,0.00007435,0.00007435,0.00007435,0.00007435,152.26431631,2018-06-07T07:20:00,0.01132085
528,0.00007461,0.00007495,0.00007461,0.00007495,517.02298167,2018-06-07T07:30:00,0.03871629
529,0.00007435,0.00007435,0.00007435,0.00007435,45.84505766,2018-06-07T07:54:00,0.00340858
530,0.00007435,0.00007435,0.00007435,0.00007435,1000,2018-06-07T07:58:00,0.07435
531,0.00007478,0.00007478,0.00007478,0.00007478,133.72559507,2018-06-07T08:02:00,0.00999999
532,0.00007436,0.00007436,0.00007436,0.00007436,29.01616626,2018-06-07T08:05:00,0.00215764
533,0.00007486,0.00007486,0.00007486,0.00007486,13.32495636,2018-06-07T08:15:00,0.0009975
534,0.00007435,0.00007435,0.00007435,0.00007435,50,2018-06-07T08:19:00,0.0037175
535,0.00007488,0.00007488,0.00007488,0.00007488,223.62316807,2018-06-07T08:30:00,0.0167449
536,0.00007435,0.00007435,0.00007435,0.00007435,3370.44049132,2018-06-07T08:37:00,0.25059224
537,0.00007487,0.00007487,0.00007487,0.00007487,42.527339,2018-06-07T08:38:00,0.00318402
538,0.00007485,0.00007485,0.00007485,0.00007485,133.58268768,2018-06-07T08:41:00,0.00999866
539,0.00007484,0.00007484,0.00007437,0.00007437,601.71449307,2018-06-07T08:43:00,0.04481104
540,0.00007437,0.00007437,0.00007437,0.00007437,150,2018-06-07T08:44:00,0.0111555
541,0.00007437,0.00007437,0.00007437,0.00007437,14.5,2018-06-07T08:48:00,0.00107836
542,0.00007437,0.00007437,0.00007437,0.00007437,364.7315251,2018-06-07T08:49:00,0.02712508
543,0.00007435,0.00007435,0.00007435,0.00007435,288.47489557,2018-06-07T08:51:00,0.0214481
544,0.00007478,0.00007478,0.00007435,0.00007435,1313.16742536,2018-06-07T08:54:00,0.09763889
545,0.00007435,0.00007435,0.00007435,0.00007435,88.87613331,2018-06-07T09:01:00,0.00660793
546,0.00007467,0.00007467,0.00007467,0.00007467,800,2018-06-07T09:09:00,0.05973598
547,0.00007428,0.00007428,0.00007428,0.00007428,172.8234722,2018-06-07T09:17:00,0.01283732
548,0.00007428,0.00007428,0.00007428,0.00007428,827.1765278,2018-06-07T09:19:00,0.06144267
549,0.00007428,0.00007428,0.00007425,0.00007425,240.73347417,2018-06-07T09:20:00,0.01787836
550,0.00007427,0.00007428,0.00007425,0.00007425,186.81031439,2018-06-07T09:23:00,0.01387308
551,0.00007425,0.00007425,0.00007425,0.00007425,9,2018-06-07T09:26:00,0.00066825
