,O,H,L,C,V,T,BV
557,0.00007152,0.00007197,0.00007152,0.00007197,441.35241267,2018-06-06T22:25:00,0.03172348
558,0.000071,0.000071,0.00007099,0.00007099,937.678669,2018-06-06T22:26:00,0.0665694
559,0.00007168,0.00007171,0.00007168,0.00007171,1014.97257626,2018-06-06T22:27:00,0.07275764
560,0.00007041,0.00007041,0.00007041,0.00007041,55.34052943,2018-06-06T22:30:00,0.00389652
561,0.00007163,0.000073,0.00007163,0.000073,3519.69923596,2018-06-06T22:32:00,0.25549544
562,0.00007076,0.00007109,0.00007076,0.00007109,1046.653296,2018-06-06T22:33:00,0.07426296
563,0.00007112,0.00007118,0.00007112,0.00007112,3809.665863,2018-06-06T22:34:00,0.2710189
564,0.00007086,0.00007086,0.00007085,0.00007085,168.6401429,2018-06-06T22:35:00,0.01194888
565,0.00007066,0.00007088,0.00007063,0.00007088,1592.12479955,2018-06-06T22:38:00,0.11266279
566,0.00007111,0.00007111,0.00007111,0.00007111,503.47928888,2018-06-06T22:49:00,0.03580241
567,0.0000711,0.0000711,0.0000711,0.0000711,32.78941033,2018-06-06T23:21:00,0.00233132
568,0.00007111,0.00007111,0.00007111,0.00007111,150,2018-06-06T23:38:00,0.0106665
569,0.00007065,0.00007065,0.00007065,0.00007065,209.88473036,2018-06-06T23:39:00,0.01482835
570,0.00007111,0.00007111,0.00007111,0.00007111,14.02756293,2018-06-06T23:49:00,0.00099749
571,0.00007039,0.00007039,0.00007039,0.00007039,100,2018-06-06T23:58:00,0.007039
572,0.00007039,0.00007111,0.00006913,0.0000692,3507.48038439,2018-06-06T23:59:00,0.24592583
573,0.00007062,0.00007062,0.00007062,0.00007062,69.01455521,2018-06-07T00:20:00,0.0048738
574,0.00007108,0.00007108,0.00007108,0.00007108,30.38066719,2018-06-07T00:21:00,0.00215945
575,0.00007085,0.00007112,0.00007085,0.00007112,484,2018-06-07T00:39:00,0.03433997
576,0.00007087,0.00007087,0.00007087,0.00007087,143,2018-06-07T00:45:00,0.01013441
577,0.00007112,0.00007112,0.00007112,0.00007112,31.54116879,2018-06-07T00:51:00,0.0022432
578,0.00007112,0.00007112,0.00007112,0.00007112,30,2018-06-07T00:56:00,0.00213359
579,0.000071,0.000071,0.0000703,0.0000703,623.79814548,2018-06-07T00:57:00,0.04413288
580,0.00007038,0.00007038,0.00007038,0.00007038,209.50849022,2018-06-07T00:58:00,0.0147452
581,0.00007107,0.00007112,0.00007107,0.00007112,56.70940018,2018-06-07T01:22:00,0.00403135
582,0.00007112,0.00007112,0.00007112,0.00007112,28.12148481,2018-06-07T01:27:00,0.00199999
583,0.00007112,0.00007112,0.00007112,0.00007112,298.80597014,2018-06-07T01:36:00,0.02125107
584,0.00007112,0.00007187,0.00007112,0.00007178,1334.6265236,2018-06-07T01:43:00,0.09584419
585,0.00007161,0.00007161,0.0000716,0.00007161,593.6738056,2018-06-07T01:44:00,0.04251289
586,0.00007084,0.00007084,0.00007084,0.00007084,500.65537909,2018-06-07T02:17:00,0.03546642
587,0.00007099,0.00007099,0.00007099,0.00007099,78,2018-06-07T02:20:00,0.00553722
588,0.00007099,0.000071,0.00007099,0.000071,200,2018-06-07T02:21:00,0.01419993
589,0.000071,0.000071,0.000071,0.000071,132,2018-06-07T02:22:00,0.009372
590,0.0000707,0.0000707,0.0000707,0.0000707,38.47067165,2018-06-07T02:23:00,0.00271987
591,0.00007072,0.00007072,0.00007072,0.00007072,28.05119845,2018-06-07T02:35:00,0.00198378
592,0.00007071,0.00007071,0.00007013,0.00007013,57,2018-06-07T03:03:00,0.00402385
593,0.00007013,0.00007013,0.00007013,0.00007013,222.09379171,2018-06-07T03:08:00,0.01557543
594,0.00007058,0.00007061,0.00007058,0.00007061,301.80904522,2018-06-07T03:17:00,0.02130235
595,0.00007072,0.00007072,0.00007072,0.00007072,27.6447985,2018-06-07T03:22:00,0.00195504
596,0.00007024,0.00007024,0.00007024,0.00007024,20,2018-06-07T03:59:00,0.0014048
597,0.00007024,0.00007024,0.00007024,0.00007024,200,2018-06-07T04:05:00,0.014048
598,0.00007024,0.00007024,0.00007024,0.00007024,18,2018-06-07T04:07:00,0.00126432
599,0.00007024,0.00007024,0.00007024,0.00007024,1016,2018-06-07T04:24:00,0.07136384
600,0.00007024,0.00007024,0.00007024,0.00007024,524.22201411,2018-06-07T04:25:00,0.03682135
601,0.00007072,0.00007072,0.00007072,0.00007072,10.36951463,2018-06-07T04:29:00,0.00073333
